01	22	100	0.00460912	.0643		0.00153679	.0874	mc-2
05	18	100	0.00894498	.069	0.000983006	.0776	0.00731959	.0884	mc-2
06	22	100	0.0213459	.0706		0.00840555	.106	mc-2
02	22	100	6.33211e-05	.0354		0.00230921	.0509	mc-2
07	22	100	0.0812698	.0615		0.0941041	.0795	mc-2
10	19	100	0.000332977	.0586	0.00539514	.0621	0.0452204	.0724	mc-2
08	23	100	0.00742318	.0587		0.0206261	.0765	mc-2
09	19	100	0.0134572	.058	0.0635138	.0635	0.00587368	.0801	mc-2
04	19	100	0.0102757	.0554	0.00968124	.0341	0.0141194	.0682	mc-2
01	23	100	0.00604941	.0533		0.0358281	.0832	mc-2
06	23	100	0.0230045	.05		0.0143913	.0947	mc-2
03	19	100	0.0215015	.057	0.0221066	.0591	0.0184994	.0759	mc-2
02	23	100	0.0379177	.0961		0.0212819	.1201	mc-2
07	23	100	0.025676	.0605		0.0226149	.0947	mc-2
05	19	100	0.0159203	.074	0.0159117	.0919	0.03175	.0874	mc-2
08	24	100	0.0161286	.0749		0.00858819	.1066	mc-2
01	24	100	0.0395704	.0294		0.0595265	.0882	mc-2
10	2	100	0.0156856	.0493	0.0732329	.0814	0.0130169	.0835	mc-2
06	24	100	0.0133951	.0484		0.016184	.0997	mc-2
09	2	100	0.000107524	.0436	0.00287336	.0538	0.00995602	.0744	mc-2
07	3	100	0.00103778	.0601		0.00204378	.0713	mc-2
02	24	100	0.037264	.0816		0.134233	.0998	mc-2
04	2	100	0.0487786	.0738	0.0482446	.0553	0.0597293	.0697	mc-2
08	25	100	0.000483864	.0535		0.0114469	.087	mc-2
03	2	100	0.000212122	.0583	0.000312141	.0583	0.0012168	.0694	mc-2
05	2	100	0.00305241	.0827	0.0102841	.0645	0.0130193	.0988	mc-2
01	3	100	0.00472853	.0559		0.0735697	.0998	mc-2
06	3	100	0.00298748	.072		0.00231384	.0771	mc-2
07	4	100	0.00558094	.07		0.00539555	.0767	mc-2
02	3	100	0.0544022	.0899		0.0260378	.1253	mc-2
10	20	100	0.017719	.0828	0.0135688	.0807	0.011052	.1035	mc-2
09	20	100	0.00732229	.045	0.00049608	.045	0.0074732	.0571	mc-2
08	3	100	0.00457755	.0662		0.0134553	.0883	mc-2
03	20	100	0.00175764	.0609	0.00669522	.0737	0.00394076	.0641	mc-2
01	4	100	0.0016087	.0581		0.00242257	.1194	mc-2
04	20	100	0.000299546	.0511	0.000206846	.0511	0.000966517	.0787	mc-2
06	4	100	0.00513585	.0887		0.00838669	.1127	mc-2
05	20	100	0.00928879	.0787	0.004763	.07	0.0334523	.0845	mc-2
07	5	100	1.56637e-05	.0365		0.000117657	.0609	mc-2
02	4	100	0.0772971	.0654		0.0116172	.0879	mc-2
08	4	100	0.00426448	.0657		0.00664073	.0949	mc-2
10	21	100	0.0329378	.0708	0.0234015	.0868	0.0233878	.0731	mc-2
06	5	100	0.0190662	.0673		0.0386847	.0889	mc-2
01	5	100	0.0102357	.0475		0.0109408	.0682	mc-2
09	21	100	0.000710361	.0387	0.00748366	.0367	0.00754221	.0448	mc-2
03	21	100	0.0111143	.0345	0.0207823	.0474	0.117373	.0733	mc-2
07	6	100	0.000298605	.0465		0.000246542	.0628	mc-2
04	21	100	0.00829559	.0477	0.0146627	.0955	0.00883277	.0705	mc-2
02	5	100	0.00730545	.0665		0.011149	.0987	mc-2
05	21	100	0.0677293	.0925	0.151359	.0998	0.0769335	.0925	mc-2
08	5	100	0.00990023	.0843		0.0266691	.0796	mc-2
06	6	100	0.00103697	.0654		0.00358335	.1055	mc-2
01	6	100	0.00607778	.0569		0.00961401	.09	mc-2
10	22	100	0.000758529	.0407	0.010617	.0857	0.00961549	.0899	mc-2
07	7	100	0.0684991	.0541		0.068176	.0619	mc-2
02	6	100	0.00152946	.0777		0.00319345	.0852	mc-2
08	6	100	0.00620109	.0577		0.0581323	.0866	mc-2
09	22	100	0.0225643	.0482	0.00959887	.0545	0.0182092	.0818	mc-2
03	22	100	0.0334825	.0668	0.0248731	.0607	0.0170364	.083	mc-2
04	22	100	0.0413333	.0457	0.0283251	.0696	0.0109349	.0815	mc-2
06	7	100	0.0228664	.0781		0.0385209	.099	mc-2
05	22	100	0.039001	.0669	0.0415583	.0791	0.0385653	.0892	mc-2
01	7	100	0.0126438	.0624		0.0148776	.0966	mc-2
07	8	100	0.0123765	.0674		0.0140393	.0943	mc-2
02	7	100	0.00229411	.0662		0.00280088	.0956	mc-2
08	7	100	0.0298385	.0487		0.0550559	.0779	mc-2
10	23	100	0.00637759	.0577	0.00784715	.0897	0.00683352	.0897	mc-2
03	23	100	0.00249271	.058	0.00172699	.0435	0.00241037	.1014	mc-2
06	8	100	0.00502794	.0415		0.0134952	.0703	mc-2
09	23	100	0.00975793	.0474	0.00847794	.0564	0.00774351	.0767	mc-2
04	23	100	0.0606191	.0478	0.000439964	.0541	0.00138545	.086	mc-2
02	8	100	0.022097	.0748		0.0228554	.0717	mc-2
07	9	100	0.000509323	.038		0.0289831	.0643	mc-2
01	8	100	0.000126841	.045		0.000796587	.0721	mc-2
05	23	100	0.00282017	.0469	0.00248966	.0587	0.00914364	.088	mc-2
08	8	100	0.0530571	.0726		0.0316116	.1037	mc-2
06	9	100	0.0232611	.0705		0.0141297	.0909	mc-2
10	24	100	0.00261621	.1057	0.0135968	.1086	0.0142252	.1114	mc-2
02	9	100	0.000139645	.0681		0.0524606	.0845	mc-2
03	3	100	0.129623	.0721	0.0206002	.0882	0.113741	.0741	mc-2
01	9	100	7.76102e-05	.0588		0.0513567	.0833	mc-2
09	24	100	0.0489965	.0492	0.0427463	.0459	0.0567114	.0984	mc-2
08	9	100	0.0099757	.0674		0.00984404	.0824	mc-2
04	3	100	0.00149893	.0462	0.00133487	.0462	0.0032125	.0723	mc-2
05	3	100	0.00014449	.0637	0.00065566	.0875	0.00166691	.0981	mc-2
10	25	100	0.0273755	.059	0.0400638	.0886	0.000437883	.0849	mc-2
09	3	100	0.00223198	.0445	0.0357271	.0582	0.0381985	.0719	mc-2
03	4	100	0.00699354	.0707	0.00705994	.0707	0.00750878	.0788	mc-2
04	4	100	0.0143978	.0585	0.0143597	.0665	0.0143551	.0685	mc-2
05	4	100	0.0160899	.0603	0.0195082	.0582	0.0185735	.0927	mc-2
10	3	100	0.000851778	.0634	0.0592416	.0659	0.00194474	.0902	mc-2
09	4	100	0.00394856	.0351	0.0033786	.0459	0.00953127	.073	mc-2
03	5	100	0.00584079	.0621	8.10111e-05	.0559	0.00201543	.0787	mc-2
04	5	100	0.0121409	.0703	0.0648164	.0773	0.00281113	.0867	mc-2
05	5	100	0.000392038	.075	0.00240246	.0825	0.029302	.09	mc-2
10	4	100	0.0182683	.0654	0.0261184	.0771	0.019548	.0748	mc-2
09	5	100	0.0107342	.0562	0.0262422	.0679	0.0353196	.1218	mc-2
03	6	100	0.000674396	.0592	0.00417843	.0592	0.00862233	.0846	mc-2
04	6	100	0.00238334	.0412	0.00162945	.0467	0.00471008	.0687	mc-2
05	6	100	0.0277363	.0856	0.0123412	.1065	0.0933412	.096	mc-2
10	5	100	0.0190335	.051	0.0207728	.0777	0.0250735	.0631	mc-2
09	6	100	0.0131505	.0627	3.82308e-05	.0453	0.0206474	.0976	mc-2
03	7	100	0.0182129	.056	0.0190063	.0603	0.0222186	.0776	mc-2
04	7	100	0.00404812	.0448	0.0203187	.0704	0.0305613	.0725	mc-2
05	7	100	0.0551443	.1013	0.0833345	.104	0.0562412	.0907	mc-2
10	6	100	0.00901539	.0532	0.0349164	.0565	0.00611326	.0664	mc-2
09	7	100	0.000869476	.0351	9.7267e-05	.0496	0.00174731	.0682	mc-2
03	8	100	0.0111685	.0581	0.0248783	.0481	0.086908	.0822	mc-2
04	8	100	0.000231353	.0316	0.000580549	.069	0.00236334	.0891	mc-2
05	8	100	0.00839498	.0967	0.174937	.1077	0.0804353	.1022	mc-2
10	7	100	0.00249475	.069	0.053266	.0936	0.0140308	.1084	mc-2
09	8	100	0.0001154	.0437	0.000449166	.0437	0.0113185	.0668	mc-2
03	9	100	0.0212476	.0519	0.0066543	.0599	0.0221266	.0818	mc-2
05	9	100	0.00103409	.0796	0.000667188	.0701	0.00169815	.0764	mc-2
04	9	100	0.000549413	.038	0.00946456	.0485	0.0355022	.0759	mc-2
10	8	100	0.0184418	.0621	0.00737266	.0621	0.0195851	.0931	mc-2
09	9	100	0.000102817	.0335	0.000359852	.0412	0.0015983	.0593	mc-2
10	9	100	0.0066609	.068	0.094004	.088	0.00513979	.086	mc-2
01	0	500	0.000221794	.0241			mc-2
10	0	500	9.86496e-06	.0256			mc-2
04	0	500	1.37901e-05	.0201			mc-2
06	0	500	0.031997	.0339		0.0367964	.0625	mc-2
05	0	500	0.0110206	.0426		0.00391637	.062	mc-2
09	0	500	0.000872787	.0124		0.000942828	.0269	mc-2
02	0	500	0.00689789	.0298		5.15062e-05	.0206	mc-2
08	0	500	0.00129726	.0249		4.97489e-05	.027	mc-2
03	0	500	0.0717384	.039		0.108143	.0476	mc-2
01	1	500	0.0038005	.0183			mc-2
07	0	500	1.98665e-05	.0271		0.000144525	.0429	mc-2
04	1	500	0.000658147	.0282			mc-2
10	1	500	0.00102162	.0214			mc-2
04	10	500	0.00765697	.0301			mc-2
01	10	500	0.000454518	.0581			mc-2
10	10	500	0.000267073	.0444			mc-2
06	1	500	0.000301567	.0227		0.000747034	.0368	mc-2
05	1	500	0.00912597	.0476		0.0453147	.0501	mc-2
09	1	500	0.000284156	.0206		0.000414751	.0334	mc-2
02	1	500	0.0260123	.0437		0.00110004	.0437	mc-2
03	1	500	7.93995e-05	.0262		0.00269086	.0494	mc-2
07	1	500	0.0893176	.0356		0.0647335	.0493	mc-2
08	1	500	0.0288661	.017		0.00319604	.0292	mc-2
01	11	500	0.0044617	.0198			mc-2
04	11	500	0.00398375	.026			mc-2
10	11	500	5.57752e-05	.017			mc-2
06	10	500	0.000942726	.0408		0.00105561	.036	mc-2
09	10	500	0.0376734	.0288		0.000396362	.0319	mc-2
02	10	500	0.000246434	.038		0.0139944	.0326	mc-2
01	12	500	6.70768e-06	.0199			mc-2
04	12	500	0.000177626	.0295			mc-2
07	10	500	0.000107163	.0316		0.00665007	.0365	mc-2
05	10	500	0.00152115	.0388		0.0015243	.0388	mc-2
03	10	500	0.0140739	.0211		0.0388929	.0443	mc-2
08	10	500	0.0492114	.0305		0.051584	.0423	mc-2
10	12	500	0.000650393	.04			mc-2
04	13	500	0.000204246	.023			mc-2
01	13	500	8.61946e-05	.0268			mc-2
10	13	500	0.00159193	.0445			mc-2
06	11	500	0.000382687	.0312		0.0150715	.0433	mc-2
02	11	500	0.000376941	.0338		0.00060287	.0314	mc-2
09	11	500	0.000763655	.0299		0.000910804	.0379	mc-2
05	11	500	1.80048e-05	.0325		9.43821e-05	.0275	mc-2
08	11	500	0.0026889	.0277		0.00111267	.045	mc-2
07	11	500	0.000124755	.0213		0.00351928	.0426	mc-2
04	14	500	0.00151653	.0174			mc-2
01	14	500	0.00121134	.024			mc-2
03	11	500	0.00651521	.0216		0.0982825	.0366	mc-2
10	14	500	0.00188806	.0327			mc-2
06	12	500	0.0100843	.0317		0.00151288	.0296	mc-2
04	15	500	0.00534037	.0162			mc-2
01	15	500	0.000665109	.0219			mc-2
10	15	500	0.00896958	.0233			mc-2
09	12	500	0.0425466	.0195		0.0425784	.0326	mc-2
02	12	500	0.0398398	.0509		0.0156715	.0487	mc-2
08	12	500	0.000183857	.0287		0.0149389	.0573	mc-2
05	12	500	0.000130897	.0332		0.000154537	.0373	mc-2
07	12	500	0.00192193	.0288		0.00186106	.0288	mc-2
03	12	500	2.74317e-05	.019		3.11079e-05	.0222	mc-2
01	16	500	0.000226389	.0229			mc-2
04	16	500	0.00344097	.0276			mc-2
10	16	500	0.00239348	.0394			mc-2
06	13	500	0.00611681	.0353		0.00558756	.0415	mc-2
09	13	500	0.0311516	.0314		0.0119419	.0377	mc-2
02	13	500	0.000799229	.0358		0.000487259	.0278	mc-2
05	13	500	0.0547711	.0347		0.0547009	.048	mc-2
10	17	500	0.000107713	.0207			mc-2
07	13	500	3.67889e-05	.0264		0.000312877	.0264	mc-2
03	13	500	1.31864e-05	.0199		0.000368246	.0323	mc-2
08	13	500	0.000582811	.03		0.000597366	.04	mc-2
01	17	500	0.000198315	.024			mc-2
04	17	500	0.0482011	.0307			mc-2
10	18	500	8.00959e-05	.0244			mc-2
04	18	500	1.17681e-05	.0244			mc-2
01	18	500	0.0103936	.0366			mc-2
06	14	500	0.024574	.0238		0.00496321	.0356	mc-2
02	14	500	0.000136064	.0376		0.0010433	.042	mc-2
03	14	500	0.000351548	.0222		0.00146753	.0443	mc-2
05	14	500	0.00810015	.0418		0.00810469	.0362	mc-2
08	14	500	0.00576477	.0365		0.0196793	.0449	mc-2
09	14	500	0.000679143	.0122		7.10031e-05	.0102	mc-2
07	14	500	1.51347e-05	.0312		0.0116088	.0245	mc-2
10	19	500	0.00966541	.0431			mc-2
04	19	500	0.000528108	.0162			mc-2
01	19	500	0.00105684	.0208			mc-2
04	2	500	1.42387e-05	.0153			mc-2
10	2	500	0.000792098	.052			mc-2
06	15	500	0.000335934	.0344		0.0340839	.0556	mc-2
03	15	500	0.0466701	.0238		0.000236989	.0208	mc-2
05	15	500	4.77093e-05	.0223		0.000274881	.0255	mc-2
01	2	500	1.74466e-05	.015			mc-2
02	15	500	0.0155542	.0349		0.00307581	.0349	mc-2
08	15	500	0.0132895	.0359		0.013708	.0333	mc-2
07	15	500	0.000348645	.0299		0.00609806	.032	mc-2
09	15	500	9.47345e-05	.024		0.0182255	.0415	mc-2
04	20	500	0.000415214	.0176			mc-2
10	20	500	0.000117451	.0298			mc-2
01	20	500	0.0764287	.0267			mc-2
06	16	500	0.0514767	.0277		0.051792	.0277	mc-2
10	21	500	0.0246276	.0388			mc-2
03	16	500	0.000276585	.037		0.000790304	.037	mc-2
04	21	500	5.14295e-05	.0232			mc-2
02	16	500	0.0461825	.0494		0.0496209	.0565	mc-2
05	16	500	0.000392292	.0322		0.00041163	.0342	mc-2
01	21	500	7.64241e-05	.0233			mc-2
07	16	500	0.0684489	.0258		0.0680964	.0232	mc-2
08	16	500	8.45976e-05	.0341		0.0182703	.0236	mc-2
09	16	500	6.84877e-05	.0256		0.00102868	.0333	mc-2
10	22	500	0.00115904	.024			mc-2
04	22	500	0.0470227	.0365			mc-2
01	22	500	0.0037647	.0275			mc-2
06	17	500	0.000235124	.0202		0.108662	.0315	mc-2
02	17	500	0.042812	.0436		0.0414746	.0298	mc-2
03	17	500	6.44666e-05	.0186		0.0011953	.0352	mc-2
07	17	500	3.02968e-05	.0245		3.75866e-05	.0367	mc-2
10	23	500	0.00801761	.033			mc-2
04	23	500	0.000390692	.0196			mc-2
09	17	500	0.0370456	.0205		0.0461984	.0479	mc-2
05	17	500	0.000358576	.0265		0.000568579	.0305	mc-2
08	17	500	0.00023741	.0228		0.00254669	.0456	mc-2
01	23	500	4.30632e-05	.0244			mc-2
10	24	500	0.00225518	.0331			mc-2
06	18	500	0.000222774	.0221		0.000635929	.0294	mc-2
04	24	500	0.00659057	.0137			mc-2
01	24	500	0.00140016	.0224			mc-2
02	18	500	0.00156183	.0415		0.00178859	.0259	mc-2
07	18	500	0.0120789	.0485		0.0123082	.0431	mc-2
03	18	500	0.000116574	.0211		0.00360132	.0381	mc-2
05	18	500	0.0262374	.0294		0.0100486	.0412	mc-2
08	18	500	0.00246125	.0316		0.0020026	.0291	mc-2
09	18	500	0.00024756	.0135		0.0025269	.0292	mc-2
10	25	500	0.000369059	.0257			mc-2
04	3	500	2.4355e-05	.0165			mc-2
01	3	500	0.000109128	.0332			mc-2
06	19	500	4.04748e-05	.0368		2.08207e-05	.0221	mc-2
10	3	500	0.0305332	.0137			mc-2
02	19	500	0.000295637	.0367		0.000791641	.0315	mc-2
07	19	500	0.000137699	.0175		0.000152052	.0205	mc-2
01	4	500	5.15716e-06	.0154			mc-2
04	4	500	0.0037647	.0171			mc-2
03	19	500	0.000979989	.0344		0.000747774	.0319	mc-2
09	19	500	0.000419452	.0242		0.000432897	.0302	mc-2
05	19	500	0.000983727	.0344		0.00213062	.043	mc-2
08	19	500	0.0101516	.0347		0.01447	.0372	mc-2
10	4	500	4.1227e-05	.0366			mc-2
01	5	500	4.23054e-05	.0282			mc-2
04	5	500	0.00143508	.0259			mc-2
06	2	500	0.000195492	.0391		0.0114457	.0312	mc-2
02	2	500	0.000173449	.0227		0.00364223	.0195	mc-2
10	5	500	0.00176362	.0346			mc-2
03	2	500	0.000131027	.0278		0.000156877	.025	mc-2
09	2	500	0.000100796	.0232		0.000411423	.0232	mc-2
07	2	500	1.11762e-05	.0321		0.0626072	.0321	mc-2
08	2	500	0.00980082	.0337		0.00970364	.0412	mc-2
04	6	500	0.000302394	.0308			mc-2
01	6	500	0.00674343	.0322			mc-2
05	2	500	0.000552321	.0372		0.000630263	.0351	mc-2
10	6	500	0.012647	.0366			mc-2
06	20	500	0.00446884	.0412		0.00581554	.0454	mc-2
02	20	500	0.000105495	.0462		0.00126076	.0434	mc-2
04	7	500	8.02614e-05	.0272			mc-2
01	7	500	0.0167793	.0225			mc-2
09	20	500	3.6987e-05	.0174		7.54811e-05	.0209	mc-2
08	20	500	5.99305e-05	.0128		0.0223087	.0409	mc-2
03	20	500	0.00655483	.0242		0.00917183	.0384	mc-2
07	20	500	1.08996e-05	.0209		2.36586e-05	.0279	mc-2
05	20	500	0.000346779	.0446		0.0318034	.0573	mc-2
10	7	500	0.00737336	.0245			mc-2
04	8	500	4.67041e-05	.024			mc-2
01	8	500	1.48167e-05	.0172			mc-2
02	21	500	1.69347e-05	.0258		0.00502861	.0439	mc-2
10	8	500	0.000879151	.0267			mc-2
06	21	500	0.00251582	.037		0.00321242	.0624	mc-2
04	9	500	0.000109335	.031			mc-2
09	21	500	0.0629333	.0212		0.00119649	.0233	mc-2
05	21	500	5.0422e-05	.0189		0.00120741	.0252	mc-2
03	21	500	0.00273124	.0334		0.00784692	.0437	mc-2
01	9	500	0.000100504	.024			mc-2
08	21	500	0.00106539	.0351		0.00103277	.0375	mc-2
07	21	500	6.53451e-05	.0223		4.92427e-05	.0203	mc-2
10	9	500	0.000237026	.0241			mc-2
02	22	500	0.0076088	.0425		0.000831589	.0358	mc-2
06	22	500	0.000294662	.0228		0.00673575	.0508	mc-2
09	22	500	6.67287e-05	.0286		0.00158023	.0286	mc-2
08	22	500	0.00159312	.0364		0.00157201	.0218	mc-2
05	22	500	0.00167442	.0286		0.0041046	.0358	mc-2
03	22	500	0.0180343	.0218		0.0210833	.0328	mc-2
07	22	500	2.05913e-05	.0198		0.00626124	.0277	mc-2
06	23	500	0.00018983	.0321		0.000242898	.0344	mc-2
